Date,Close
26 Apr 1973,108.88999938964844
27 Apr 1973,107.2300033569336
30 Apr 1973,106.97000122070312
01 May 1973,107.0999984741211
02 May 1973,108.43000030517578
03 May 1973,110.22000122070312
04 May 1973,111.0
07 May 1973,110.52999877929688
08 May 1973,111.25
09 May 1973,110.44000244140625
10 May 1973,109.54000091552734
11 May 1973,108.16999816894531
14 May 1973,105.9000015258789
15 May 1973,106.56999969482422
16 May 1973,106.43000030517578
17 May 1973,105.55999755859375
18 May 1973,103.86000061035156
21 May 1973,102.7300033569336
22 May 1973,103.58000183105469
23 May 1973,104.06999969482422
24 May 1973,107.13999938964844
25 May 1973,107.94000244140625
29 May 1973,107.51000213623047
30 May 1973,105.91000366210938
31 May 1973,104.94999694824219
01 Jun 1973,103.93000030517578
04 Jun 1973,102.97000122070312
05 Jun 1973,104.62000274658203
06 Jun 1973,104.30999755859375
07 Jun 1973,105.83999633789062
08 Jun 1973,107.02999877929688
11 Jun 1973,106.69999694824219
12 Jun 1973,108.29000091552734
13 Jun 1973,107.5999984741211
14 Jun 1973,106.4000015258789
15 Jun 1973,105.0999984741211
18 Jun 1973,103.5999984741211
19 Jun 1973,103.98999786376953
20 Jun 1973,104.44000244140625
21 Jun 1973,103.20999908447266
22 Jun 1973,103.69999694824219
25 Jun 1973,102.25
26 Jun 1973,103.30000305175781
27 Jun 1973,103.62000274658203
28 Jun 1973,104.69000244140625
29 Jun 1973,104.26000213623047
02 Jul 1973,102.9000015258789
03 Jul 1973,101.87000274658203
05 Jul 1973,101.77999877929688
06 Jul 1973,101.27999877929688
09 Jul 1973,102.13999938964844
10 Jul 1973,103.5199966430664
11 Jul 1973,105.80000305175781
12 Jul 1973,105.5
13 Jul 1973,104.08999633789062
16 Jul 1973,105.66999816894531
17 Jul 1973,105.72000122070312
18 Jul 1973,106.3499984741211
19 Jul 1973,106.55000305175781
20 Jul 1973,107.13999938964844
23 Jul 1973,107.5199966430664
24 Jul 1973,108.13999938964844
25 Jul 1973,109.63999938964844
26 Jul 1973,109.8499984741211
27 Jul 1973,109.58999633789062
30 Jul 1973,109.25
31 Jul 1973,108.22000122070312
01 Aug 1973,106.83000183105469
02 Aug 1973,106.66999816894531
03 Aug 1973,106.48999786376953
06 Aug 1973,106.7300033569336
07 Aug 1973,106.55000305175781
08 Aug 1973,105.55000305175781
09 Aug 1973,105.61000061035156
10 Aug 1973,104.7699966430664
13 Aug 1973,103.70999908447266
14 Aug 1973,102.70999908447266
15 Aug 1973,103.01000213623047
16 Aug 1973,102.29000091552734
17 Aug 1973,102.30999755859375
20 Aug 1973,101.61000061035156
21 Aug 1973,100.88999938964844
22 Aug 1973,100.52999877929688
23 Aug 1973,101.91000366210938
24 Aug 1973,101.62000274658203
27 Aug 1973,102.41999816894531
28 Aug 1973,103.0199966430664
29 Aug 1973,104.02999877929688
30 Aug 1973,103.87999725341797
31 Aug 1973,104.25
04 Sep 1973,104.51000213623047
05 Sep 1973,104.63999938964844
06 Sep 1973,105.1500015258789
07 Sep 1973,104.76000213623047
10 Sep 1973,103.8499984741211
11 Sep 1973,103.22000122070312
12 Sep 1973,103.05999755859375
13 Sep 1973,103.36000061035156
14 Sep 1973,104.44000244140625
17 Sep 1973,104.1500015258789
18 Sep 1973,103.7699966430664
19 Sep 1973,105.87999725341797
20 Sep 1973,106.76000213623047
21 Sep 1973,107.19999694824219
24 Sep 1973,107.36000061035156
25 Sep 1973,108.05000305175781
26 Sep 1973,108.83000183105469
27 Sep 1973,109.08000183105469
28 Sep 1973,108.43000030517578
01 Oct 1973,108.20999908447266
02 Oct 1973,108.79000091552734
03 Oct 1973,108.77999877929688
04 Oct 1973,108.41000366210938
05 Oct 1973,109.8499984741211
08 Oct 1973,110.2300033569336
09 Oct 1973,110.12999725341797
10 Oct 1973,109.22000122070312
11 Oct 1973,111.08999633789062
12 Oct 1973,111.44000244140625
15 Oct 1973,110.05000305175781
16 Oct 1973,110.19000244140625
17 Oct 1973,109.97000122070312
18 Oct 1973,110.01000213623047
19 Oct 1973,110.22000122070312
22 Oct 1973,109.16000366210938
23 Oct 1973,109.75
24 Oct 1973,110.2699966430664
25 Oct 1973,110.5
26 Oct 1973,111.37999725341797
29 Oct 1973,111.1500015258789
30 Oct 1973,109.33000183105469
31 Oct 1973,108.29000091552734
01 Nov 1973,107.69000244140625
02 Nov 1973,107.06999969482422
05 Nov 1973,105.5199966430664
06 Nov 1973,104.95999908447266
07 Nov 1973,105.80000305175781
08 Nov 1973,107.0199966430664
09 Nov 1973,105.30000305175781
12 Nov 1973,104.44000244140625
13 Nov 1973,104.36000061035156
14 Nov 1973,102.44999694824219
15 Nov 1973,102.43000030517578
16 Nov 1973,103.87999725341797
19 Nov 1973,100.70999908447266
20 Nov 1973,98.66000366210938
21 Nov 1973,99.76000213623047
23 Nov 1973,99.44000244140625
26 Nov 1973,96.58000183105469
27 Nov 1973,95.69999694824219
28 Nov 1973,97.6500015258789
29 Nov 1973,97.30999755859375
30 Nov 1973,95.95999908447266
03 Dec 1973,93.9000015258789
04 Dec 1973,93.58999633789062
05 Dec 1973,92.16000366210938
06 Dec 1973,94.41999816894531
07 Dec 1973,96.51000213623047
10 Dec 1973,97.94999694824219
11 Dec 1973,96.04000091552734
12 Dec 1973,93.56999969482422
13 Dec 1973,92.37999725341797
14 Dec 1973,93.29000091552734
17 Dec 1973,92.75
18 Dec 1973,94.73999786376953
19 Dec 1973,94.81999969482422
20 Dec 1973,94.55000305175781
21 Dec 1973,93.54000091552734
24 Dec 1973,92.9000015258789
26 Dec 1973,95.73999786376953
27 Dec 1973,97.73999786376953
28 Dec 1973,97.54000091552734
31 Dec 1973,97.55000305175781
02 Jan 1974,97.68000030517578
03 Jan 1974,99.80000305175781
04 Jan 1974,98.9000015258789
07 Jan 1974,98.06999969482422
08 Jan 1974,96.12000274658203
09 Jan 1974,93.41999816894531
10 Jan 1974,92.38999938964844
11 Jan 1974,93.66000366210938
14 Jan 1974,93.41999816894531
15 Jan 1974,94.2300033569336
16 Jan 1974,95.66999816894531
17 Jan 1974,97.30000305175781
18 Jan 1974,95.55999755859375
21 Jan 1974,95.4000015258789
22 Jan 1974,96.55000305175781
23 Jan 1974,97.06999969482422
24 Jan 1974,96.81999969482422
25 Jan 1974,96.62999725341797
28 Jan 1974,96.08999633789062
29 Jan 1974,96.01000213623047
30 Jan 1974,97.05999755859375
31 Jan 1974,96.56999969482422
01 Feb 1974,95.31999969482422
04 Feb 1974,93.29000091552734
05 Feb 1974,93.0
06 Feb 1974,93.26000213623047
07 Feb 1974,93.30000305175781
08 Feb 1974,92.33000183105469
11 Feb 1974,90.66000366210938
12 Feb 1974,90.94000244140625
13 Feb 1974,90.9800033569336
14 Feb 1974,90.94999694824219
15 Feb 1974,92.2699966430664
19 Feb 1974,92.12000274658203
20 Feb 1974,93.44000244140625
21 Feb 1974,94.70999908447266
22 Feb 1974,95.38999938964844
25 Feb 1974,95.02999877929688
26 Feb 1974,96.0
27 Feb 1974,96.4000015258789
28 Feb 1974,96.22000122070312
01 Mar 1974,95.52999877929688
04 Mar 1974,95.52999877929688
05 Mar 1974,97.31999969482422
06 Mar 1974,97.9800033569336
07 Mar 1974,96.94000244140625
08 Mar 1974,97.77999877929688
11 Mar 1974,98.87999725341797
12 Mar 1974,99.1500015258789
13 Mar 1974,99.73999786376953
14 Mar 1974,99.6500015258789
15 Mar 1974,99.27999877929688
18 Mar 1974,98.05000305175781
19 Mar 1974,97.2300033569336
20 Mar 1974,97.56999969482422
21 Mar 1974,97.33999633789062
22 Mar 1974,97.2699966430664
25 Mar 1974,97.63999938964844
26 Mar 1974,97.94999694824219
27 Mar 1974,96.58999633789062
28 Mar 1974,94.81999969482422
29 Mar 1974,93.9800033569336
01 Apr 1974,93.25
02 Apr 1974,93.3499984741211
03 Apr 1974,94.33000183105469
04 Apr 1974,94.33000183105469
05 Apr 1974,93.01000213623047
08 Apr 1974,92.02999877929688
09 Apr 1974,92.61000061035156
10 Apr 1974,92.4000015258789
11 Apr 1974,92.12000274658203
15 Apr 1974,92.05000305175781
16 Apr 1974,93.66000366210938
17 Apr 1974,94.36000061035156
18 Apr 1974,94.77999877929688
19 Apr 1974,93.75
22 Apr 1974,93.37999725341797
23 Apr 1974,91.80999755859375
24 Apr 1974,90.30000305175781
25 Apr 1974,89.56999969482422
26 Apr 1974,90.18000030517578
29 Apr 1974,90.0
30 Apr 1974,90.30999755859375
01 May 1974,92.22000122070312
02 May 1974,92.08999633789062
03 May 1974,91.29000091552734
06 May 1974,91.12000274658203
07 May 1974,91.45999908447266
08 May 1974,91.63999938964844
09 May 1974,92.95999908447266
10 May 1974,91.47000122070312
13 May 1974,90.66000366210938
14 May 1974,90.69000244140625
15 May 1974,90.44999694824219
16 May 1974,89.72000122070312
17 May 1974,88.20999908447266
20 May 1974,87.86000061035156
21 May 1974,87.91000366210938
22 May 1974,87.08999633789062
23 May 1974,87.29000091552734
24 May 1974,88.58000183105469
28 May 1974,88.37000274658203
29 May 1974,86.88999938964844
30 May 1974,87.43000030517578
31 May 1974,87.27999877929688
03 Jun 1974,89.0999984741211
04 Jun 1974,90.13999938964844
05 Jun 1974,90.30999755859375
06 Jun 1974,91.95999908447266
07 Jun 1974,92.55000305175781
10 Jun 1974,93.0999984741211
11 Jun 1974,92.27999877929688
12 Jun 1974,92.05999755859375
13 Jun 1974,92.33999633789062
14 Jun 1974,91.30000305175781
17 Jun 1974,90.04000091552734
18 Jun 1974,89.44999694824219
19 Jun 1974,88.83999633789062
20 Jun 1974,88.20999908447266
21 Jun 1974,87.45999908447266
24 Jun 1974,87.69000244140625
25 Jun 1974,88.9800033569336
26 Jun 1974,87.61000061035156
27 Jun 1974,86.30999755859375
28 Jun 1974,86.0
01 Jul 1974,86.0199966430664
02 Jul 1974,84.30000305175781
03 Jul 1974,84.25
05 Jul 1974,83.66000366210938
08 Jul 1974,81.08999633789062
09 Jul 1974,81.4800033569336
10 Jul 1974,79.98999786376953
11 Jul 1974,79.88999938964844
12 Jul 1974,83.1500015258789
15 Jul 1974,83.77999877929688
16 Jul 1974,82.80999755859375
17 Jul 1974,83.69999694824219
18 Jul 1974,83.77999877929688
19 Jul 1974,83.54000091552734
22 Jul 1974,83.80999755859375
23 Jul 1974,84.6500015258789
24 Jul 1974,84.98999786376953
25 Jul 1974,83.9800033569336
26 Jul 1974,82.4000015258789
29 Jul 1974,80.94000244140625
30 Jul 1974,80.5
31 Jul 1974,79.30999755859375
01 Aug 1974,78.75
02 Aug 1974,78.58999633789062
05 Aug 1974,79.29000091552734
06 Aug 1974,80.5199966430664
07 Aug 1974,82.6500015258789
08 Aug 1974,81.56999969482422
09 Aug 1974,80.86000061035156
12 Aug 1974,79.75
13 Aug 1974,78.48999786376953
14 Aug 1974,76.7300033569336
15 Aug 1974,76.30000305175781
16 Aug 1974,75.66999816894531
19 Aug 1974,74.56999969482422
20 Aug 1974,74.94999694824219
21 Aug 1974,73.51000213623047
22 Aug 1974,72.80000305175781
23 Aug 1974,71.55000305175781
26 Aug 1974,72.16000366210938
27 Aug 1974,70.94000244140625
28 Aug 1974,70.76000213623047
29 Aug 1974,69.98999786376953
30 Aug 1974,72.1500015258789
03 Sep 1974,70.5199966430664
04 Sep 1974,68.69000244140625
05 Sep 1974,70.87000274658203
06 Sep 1974,71.41999816894531
09 Sep 1974,69.72000122070312
10 Sep 1974,69.23999786376953
11 Sep 1974,68.55000305175781
12 Sep 1974,66.70999908447266
13 Sep 1974,65.19999694824219
16 Sep 1974,66.26000213623047
17 Sep 1974,67.37999725341797
18 Sep 1974,67.72000122070312
19 Sep 1974,70.08999633789062
20 Sep 1974,70.13999938964844
23 Sep 1974,69.41999816894531
24 Sep 1974,68.0199966430664
25 Sep 1974,67.56999969482422
26 Sep 1974,66.45999908447266
27 Sep 1974,64.94000244140625
30 Sep 1974,63.540000915527344
01 Oct 1974,63.38999938964844
02 Oct 1974,63.380001068115234
03 Oct 1974,62.279998779296875
04 Oct 1974,62.34000015258789
07 Oct 1974,64.94999694824219
08 Oct 1974,64.83999633789062
09 Oct 1974,67.81999969482422
10 Oct 1974,69.79000091552734
11 Oct 1974,71.13999938964844
14 Oct 1974,72.73999786376953
15 Oct 1974,71.44000244140625
16 Oct 1974,70.33000183105469
17 Oct 1974,71.16999816894531
18 Oct 1974,72.27999877929688
21 Oct 1974,73.5
22 Oct 1974,73.12999725341797
23 Oct 1974,71.02999877929688
24 Oct 1974,70.22000122070312
25 Oct 1974,70.12000274658203
28 Oct 1974,70.08999633789062
29 Oct 1974,72.83000183105469
30 Oct 1974,74.30999755859375
31 Oct 1974,73.9000015258789
01 Nov 1974,73.87999725341797
04 Nov 1974,73.08000183105469
05 Nov 1974,75.11000061035156
06 Nov 1974,74.75
07 Nov 1974,75.20999908447266
08 Nov 1974,74.91000366210938
11 Nov 1974,75.1500015258789
12 Nov 1974,73.66999816894531
13 Nov 1974,73.3499984741211
14 Nov 1974,73.05999755859375
15 Nov 1974,71.91000366210938
18 Nov 1974,69.2699966430664
19 Nov 1974,68.19999694824219
20 Nov 1974,67.9000015258789
21 Nov 1974,68.18000030517578
22 Nov 1974,68.9000015258789
25 Nov 1974,68.83000183105469
26 Nov 1974,69.47000122070312
27 Nov 1974,69.94000244140625
29 Nov 1974,69.97000122070312
02 Dec 1974,68.11000061035156
03 Dec 1974,67.16999816894531
04 Dec 1974,67.41000366210938
05 Dec 1974,66.12999725341797
06 Dec 1974,65.01000213623047
09 Dec 1974,65.5999984741211
10 Dec 1974,67.27999877929688
11 Dec 1974,67.66999816894531
12 Dec 1974,67.44999694824219
13 Dec 1974,67.06999969482422
16 Dec 1974,66.45999908447266
17 Dec 1974,67.58000183105469
18 Dec 1974,67.9000015258789
19 Dec 1974,67.6500015258789
20 Dec 1974,66.91000366210938
23 Dec 1974,65.95999908447266
24 Dec 1974,66.87999725341797
26 Dec 1974,67.44000244140625
27 Dec 1974,67.13999938964844
30 Dec 1974,67.16000366210938
31 Dec 1974,68.55999755859375
02 Jan 1975,70.2300033569336
03 Jan 1975,70.70999908447266
06 Jan 1975,71.06999969482422
07 Jan 1975,71.0199966430664
08 Jan 1975,70.04000091552734
09 Jan 1975,71.16999816894531
10 Jan 1975,72.61000061035156
13 Jan 1975,72.30999755859375
14 Jan 1975,71.68000030517578
15 Jan 1975,72.13999938964844
16 Jan 1975,72.05000305175781
17 Jan 1975,70.95999908447266
20 Jan 1975,71.08000183105469
21 Jan 1975,70.69999694824219
22 Jan 1975,71.73999786376953
23 Jan 1975,72.06999969482422
24 Jan 1975,72.9800033569336
27 Jan 1975,75.37000274658203
28 Jan 1975,76.02999877929688
29 Jan 1975,77.26000213623047
30 Jan 1975,76.20999908447266
31 Jan 1975,76.9800033569336
03 Feb 1975,77.81999969482422
04 Feb 1975,77.61000061035156
05 Feb 1975,78.94999694824219
06 Feb 1975,78.55999755859375
07 Feb 1975,78.62999725341797
10 Feb 1975,78.36000061035156
11 Feb 1975,78.58000183105469
12 Feb 1975,79.91999816894531
13 Feb 1975,81.01000213623047
14 Feb 1975,81.5
18 Feb 1975,80.93000030517578
19 Feb 1975,81.44000244140625
20 Feb 1975,82.20999908447266
21 Feb 1975,82.62000274658203
24 Feb 1975,81.44000244140625
25 Feb 1975,79.52999877929688
26 Feb 1975,80.37000274658203
27 Feb 1975,80.7699966430664
28 Feb 1975,81.58999633789062
03 Mar 1975,83.02999877929688
04 Mar 1975,83.55999755859375
05 Mar 1975,83.9000015258789
06 Mar 1975,83.69000244140625
07 Mar 1975,84.30000305175781
10 Mar 1975,84.94999694824219
11 Mar 1975,84.36000061035156
12 Mar 1975,83.58999633789062
13 Mar 1975,83.73999786376953
14 Mar 1975,84.76000213623047
17 Mar 1975,86.01000213623047
18 Mar 1975,85.12999725341797
19 Mar 1975,84.33999633789062
20 Mar 1975,83.61000061035156
21 Mar 1975,83.38999938964844
24 Mar 1975,81.41999816894531
25 Mar 1975,82.05999755859375
26 Mar 1975,83.58999633789062
27 Mar 1975,83.8499984741211
31 Mar 1975,83.36000061035156
01 Apr 1975,82.63999938964844
02 Apr 1975,82.43000030517578
03 Apr 1975,81.51000213623047
04 Apr 1975,80.87999725341797
07 Apr 1975,80.3499984741211
08 Apr 1975,80.98999786376953
09 Apr 1975,82.83999633789062
10 Apr 1975,83.7699966430664
11 Apr 1975,84.18000030517578
14 Apr 1975,85.5999984741211
15 Apr 1975,86.30000305175781
16 Apr 1975,86.5999984741211
17 Apr 1975,87.25
18 Apr 1975,86.30000305175781
21 Apr 1975,87.2300033569336
22 Apr 1975,87.08999633789062
23 Apr 1975,86.12000274658203
24 Apr 1975,86.04000091552734
25 Apr 1975,86.62000274658203
28 Apr 1975,86.2300033569336
29 Apr 1975,85.63999938964844
30 Apr 1975,87.30000305175781
01 May 1975,88.0999984741211
02 May 1975,89.22000122070312
05 May 1975,90.08000183105469
06 May 1975,88.63999938964844
07 May 1975,89.08000183105469
08 May 1975,89.55999755859375
09 May 1975,90.52999877929688
12 May 1975,90.61000061035156
13 May 1975,91.58000183105469
14 May 1975,92.2699966430664
15 May 1975,91.41000366210938
16 May 1975,90.43000030517578
19 May 1975,90.52999877929688
20 May 1975,90.06999969482422
21 May 1975,89.05999755859375
22 May 1975,89.38999938964844
23 May 1975,90.58000183105469
27 May 1975,90.33999633789062
28 May 1975,89.70999908447266
29 May 1975,89.68000030517578
30 May 1975,91.1500015258789
02 Jun 1975,92.58000183105469
03 Jun 1975,92.88999938964844
04 Jun 1975,92.5999984741211
05 Jun 1975,92.69000244140625
06 Jun 1975,92.4800033569336
09 Jun 1975,91.20999908447266
10 Jun 1975,90.44000244140625
11 Jun 1975,90.55000305175781
12 Jun 1975,90.08000183105469
13 Jun 1975,90.5199966430664
16 Jun 1975,91.45999908447266
17 Jun 1975,90.58000183105469
18 Jun 1975,90.38999938964844
19 Jun 1975,92.0199966430664
20 Jun 1975,92.61000061035156
23 Jun 1975,93.62000274658203
24 Jun 1975,94.19000244140625
25 Jun 1975,94.62000274658203
26 Jun 1975,94.80999755859375
27 Jun 1975,94.80999755859375
30 Jun 1975,95.19000244140625
01 Jul 1975,94.8499984741211
02 Jul 1975,94.18000030517578
03 Jul 1975,94.36000061035156
07 Jul 1975,93.54000091552734
08 Jul 1975,93.38999938964844
09 Jul 1975,94.80000305175781
10 Jul 1975,94.80999755859375
11 Jul 1975,94.66000366210938
14 Jul 1975,95.19000244140625
15 Jul 1975,95.61000061035156
16 Jul 1975,94.61000061035156
17 Jul 1975,93.62999725341797
18 Jul 1975,93.19999694824219
21 Jul 1975,92.44000244140625
22 Jul 1975,91.44999694824219
23 Jul 1975,90.18000030517578
24 Jul 1975,90.06999969482422
25 Jul 1975,89.29000091552734
28 Jul 1975,88.69000244140625
29 Jul 1975,88.19000244140625
30 Jul 1975,88.83000183105469
31 Jul 1975,88.75
01 Aug 1975,87.98999786376953
04 Aug 1975,87.1500015258789
05 Aug 1975,86.2300033569336
06 Aug 1975,86.25
07 Aug 1975,86.30000305175781
08 Aug 1975,86.0199966430664
11 Aug 1975,86.55000305175781
12 Aug 1975,87.12000274658203
13 Aug 1975,85.97000122070312
14 Aug 1975,85.5999984741211
15 Aug 1975,86.36000061035156
18 Aug 1975,86.19999694824219
19 Aug 1975,84.94999694824219
20 Aug 1975,83.22000122070312
21 Aug 1975,83.06999969482422
22 Aug 1975,84.27999877929688
25 Aug 1975,85.05999755859375
26 Aug 1975,83.95999908447266
27 Aug 1975,84.43000030517578
28 Aug 1975,86.4000015258789
29 Aug 1975,86.87999725341797
02 Sep 1975,85.4800033569336
03 Sep 1975,86.02999877929688
04 Sep 1975,86.19999694824219
05 Sep 1975,85.62000274658203
08 Sep 1975,85.88999938964844
09 Sep 1975,84.5999984741211
10 Sep 1975,83.79000091552734
11 Sep 1975,83.44999694824219
12 Sep 1975,83.30000305175781
15 Sep 1975,82.87999725341797
16 Sep 1975,82.08999633789062
17 Sep 1975,82.37000274658203
18 Sep 1975,84.05999755859375
19 Sep 1975,85.87999725341797
22 Sep 1975,85.06999969482422
23 Sep 1975,84.94000244140625
24 Sep 1975,85.73999786376953
25 Sep 1975,85.63999938964844
26 Sep 1975,86.19000244140625
29 Sep 1975,85.02999877929688
30 Sep 1975,83.87000274658203
01 Oct 1975,82.93000030517578
02 Oct 1975,83.81999969482422
03 Oct 1975,85.94999694824219
06 Oct 1975,86.87999725341797
07 Oct 1975,86.7699966430664
08 Oct 1975,87.94000244140625
09 Oct 1975,88.37000274658203
10 Oct 1975,88.20999908447266
13 Oct 1975,89.45999908447266
14 Oct 1975,89.27999877929688
15 Oct 1975,89.2300033569336
16 Oct 1975,89.37000274658203
17 Oct 1975,88.86000061035156
20 Oct 1975,89.81999969482422
21 Oct 1975,90.55999755859375
22 Oct 1975,90.70999908447266
23 Oct 1975,91.23999786376953
24 Oct 1975,89.83000183105469
27 Oct 1975,89.7300033569336
28 Oct 1975,90.51000213623047
29 Oct 1975,89.38999938964844
30 Oct 1975,89.30999755859375
31 Oct 1975,89.04000091552734
03 Nov 1975,88.08999633789062
04 Nov 1975,88.51000213623047
05 Nov 1975,89.1500015258789
06 Nov 1975,89.55000305175781
07 Nov 1975,89.33000183105469
10 Nov 1975,89.33999633789062
11 Nov 1975,89.87000274658203
12 Nov 1975,91.19000244140625
13 Nov 1975,91.04000091552734
14 Nov 1975,90.97000122070312
17 Nov 1975,91.45999908447266
18 Nov 1975,91.0
19 Nov 1975,89.9800033569336
20 Nov 1975,89.63999938964844
21 Nov 1975,89.52999877929688
24 Nov 1975,89.69999694824219
25 Nov 1975,90.70999908447266
26 Nov 1975,90.94000244140625
28 Nov 1975,91.23999786376953
01 Dec 1975,90.66999816894531
02 Dec 1975,89.33000183105469
03 Dec 1975,87.5999984741211
04 Dec 1975,87.83999633789062
05 Dec 1975,86.81999969482422
08 Dec 1975,87.06999969482422
09 Dec 1975,87.30000305175781
10 Dec 1975,88.08000183105469
11 Dec 1975,87.80000305175781
12 Dec 1975,87.83000183105469
15 Dec 1975,88.08999633789062
16 Dec 1975,88.93000030517578
17 Dec 1975,89.1500015258789
18 Dec 1975,89.43000030517578
19 Dec 1975,88.80000305175781
22 Dec 1975,88.13999938964844
23 Dec 1975,88.7300033569336
24 Dec 1975,89.45999908447266
26 Dec 1975,90.25
29 Dec 1975,90.12999725341797
